id,pop_resi,pop_work,total_pop,poi_total,price_sq_m,built_year,built_year_cat,WS_mean,poi_transit,poi_sport,poi_service,poi_education,poi_commerce,poi_tourism,poi_food,v_pop,v_resi,v_activity,v_business_density,v_business_mix,v_business_completeness,v_business_diversity,v_business,v_education,v_culture,v_recreation,v_healthcare,v_grocery,v_facility,v_street_quality,v_park,v_park_resi,v_quality
8872.000000 ,657.103413 ,635.668849 ,1292.772261 ,12.000000 ,0.000000 ,0.000000 ,0.000000 ,63.158500 ,10.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.065336 ,0.554095 ,0.010140 ,0.029891 ,0.719748 ,0.333333 ,0.239916 ,0.134904 ,0.713542 ,0.707044 ,0.664523 ,0.833558 ,0.794593 ,0.742652 ,0.642010 ,0.000000 ,0.000000 ,0.321005 
8873.000000 ,403.508375 ,558.530259 ,962.038634 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,64.647777 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.044473 ,0.428006 ,0.001557 ,0.005435 ,0.500000 ,0.166667 ,0.083333 ,0.044384 ,0.654648 ,0.713227 ,0.650261 ,0.824531 ,0.798275 ,0.728188 ,0.657148 ,0.000000 ,0.000000 ,0.328574 
8874.000000 ,447.504885 ,684.528533 ,1132.033418 ,4.000000 ,0.000000 ,0.000000 ,0.000000 ,61.222525 ,3.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.055196 ,0.393781 ,0.000000 ,0.008152 ,0.500000 ,0.166667 ,0.083333 ,0.045743 ,0.614021 ,0.712776 ,0.628859 ,0.774400 ,0.845606 ,0.715132 ,0.622330 ,0.000000 ,0.000000 ,0.311165 
8875.000000 ,373.691768 ,632.550919 ,1006.242687 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,50.685867 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.047262 ,0.359814 ,0.000744 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.583383 ,0.707004 ,0.602666 ,0.800166 ,0.882217 ,0.715087 ,0.515225 ,0.000000 ,0.000000 ,0.257612 
8876.000000 ,382.976935 ,907.240751 ,1290.217686 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,52.930727 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.065175 ,0.254042 ,0.000871 ,0.005435 ,0.500000 ,0.166667 ,0.083333 ,0.044384 ,0.607852 ,0.697865 ,0.578732 ,0.720950 ,0.854954 ,0.692070 ,0.538044 ,0.000000 ,0.000000 ,0.269022 
8877.000000 ,480.079623 ,971.528056 ,1451.607679 ,6.000000 ,0.000000 ,0.000000 ,0.000000 ,62.212720 ,5.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.075355 ,0.302132 ,0.000774 ,0.013587 ,0.500000 ,0.166667 ,0.083333 ,0.048460 ,0.664821 ,0.686578 ,0.567401 ,0.695697 ,0.914224 ,0.705744 ,0.632396 ,0.000000 ,0.000000 ,0.316198 
8878.000000 ,418.878852 ,860.056088 ,1278.934940 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,65.649900 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.064463 ,0.297590 ,0.001171 ,0.005435 ,0.500000 ,0.166667 ,0.083333 ,0.044384 ,0.710267 ,0.688390 ,0.552186 ,0.647005 ,0.935403 ,0.706650 ,0.667335 ,0.000000 ,0.000000 ,0.333668 
8879.000000 ,557.235649 ,963.491182 ,1520.726831 ,8.000000 ,0.000000 ,0.000000 ,0.000000 ,68.330133 ,8.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.079715 ,0.352796 ,0.005172 ,0.021739 ,0.500000 ,0.166667 ,0.083333 ,0.052536 ,0.762327 ,0.700516 ,0.547594 ,0.617262 ,0.965824 ,0.718705 ,0.694580 ,0.000000 ,0.000000 ,0.347290 
8880.000000 ,656.317415 ,1095.563252 ,1751.880667 ,14.000000 ,0.000000 ,0.000000 ,0.000000 ,71.922250 ,11.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.094296 ,0.364444 ,0.007910 ,0.029891 ,0.500000 ,0.166667 ,0.083333 ,0.056612 ,0.821501 ,0.709708 ,0.542340 ,0.609579 ,0.895780 ,0.715782 ,0.731094 ,0.000000 ,0.000000 ,0.365547 
8881.000000 ,669.309084 ,1241.873707 ,1911.182790 ,20.000000 ,0.000000 ,0.000000 ,0.000000 ,84.627178 ,10.000000 ,0.000000 ,0.000000 ,0.000000 ,3.000000 ,0.000000 ,3.000000 ,0.104344 ,0.329780 ,0.016658 ,0.043478 ,0.919390 ,0.500000 ,0.459695 ,0.251587 ,0.882086 ,0.712876 ,0.539183 ,0.694375 ,0.875808 ,0.740866 ,0.860240 ,0.000000 ,0.000000 ,0.430120 
8882.000000 ,924.744136 ,1022.460795 ,1947.204931 ,6.000000 ,46217.000000 ,1998.000000 ,<2000,91.044433 ,3.000000 ,0.000000 ,0.000000 ,1.000000 ,1.000000 ,0.000000 ,0.000000 ,0.106617 ,0.506727 ,0.091174 ,0.013587 ,0.932487 ,0.500000 ,0.466243 ,0.239915 ,0.915504 ,0.708162 ,0.546747 ,0.765061 ,0.912752 ,0.769645 ,0.925472 ,0.176303 ,0.089338 ,0.507405 
8883.000000 ,848.864964 ,907.809508 ,1756.674472 ,41.000000 ,58098.000000 ,2015.000000 ,>2003,51.724100 ,10.000000 ,0.000000 ,0.000000 ,2.000000 ,4.000000 ,0.000000 ,17.000000 ,0.094598 ,0.518525 ,0.103195 ,0.089674 ,0.907264 ,0.666667 ,0.604843 ,0.347258 ,0.904426 ,0.691977 ,0.550473 ,0.759656 ,0.906877 ,0.762682 ,0.525778 ,0.252239 ,0.130792 ,0.328285 
8884.000000 ,525.878924 ,725.110049 ,1250.988973 ,18.000000 ,0.000000 ,0.000000 ,0.000000 ,59.750950 ,6.000000 ,0.000000 ,0.000000 ,2.000000 ,5.000000 ,0.000000 ,5.000000 ,0.062700 ,0.429340 ,0.145209 ,0.048913 ,0.976800 ,0.666667 ,0.651200 ,0.350056 ,0.906745 ,0.667273 ,0.550249 ,0.731662 ,0.912158 ,0.753617 ,0.607372 ,0.054104 ,0.023229 ,0.315301 
8885.000000 ,584.513032 ,764.589691 ,1349.102723 ,2.000000 ,53026.000000 ,2003.000000 ,2000-2003,49.211650 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.068889 ,0.447630 ,0.059412 ,0.005435 ,1.000000 ,0.333333 ,0.333333 ,0.169384 ,0.847813 ,0.645916 ,0.545854 ,0.692038 ,0.887849 ,0.723894 ,0.500239 ,0.000000 ,0.000000 ,0.250120 
8886.000000 ,558.181129 ,725.219020 ,1283.400149 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,36.976157 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.064744 ,0.449990 ,0.028017 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.767479 ,0.621539 ,0.537335 ,0.662336 ,0.838739 ,0.685486 ,0.375865 ,0.000000 ,0.000000 ,0.187932 
8887.000000 ,456.273415 ,638.915139 ,1095.188554 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,14.794829 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.052872 ,0.424013 ,0.009576 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.681728 ,0.600966 ,0.547140 ,0.645740 ,0.772581 ,0.649631 ,0.150390 ,0.000000 ,0.000000 ,0.075195 
8888.000000 ,533.787745 ,581.860034 ,1115.647779 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,13.506617 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.054163 ,0.511760 ,0.026858 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.647622 ,0.578227 ,0.562235 ,0.661332 ,0.725647 ,0.635013 ,0.137296 ,0.000000 ,0.000000 ,0.068648 
8889.000000 ,527.904375 ,523.416647 ,1051.321022 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,11.257190 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.050105 ,0.545360 ,0.023870 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.679222 ,0.552804 ,0.575542 ,0.669732 ,0.667152 ,0.628891 ,0.114430 ,0.000000 ,0.000000 ,0.057215 
8890.000000 ,521.636166 ,474.112538 ,995.748704 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,17.974700 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.046600 ,0.576193 ,0.000376 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.702042 ,0.550030 ,0.587095 ,0.725514 ,0.643225 ,0.641581 ,0.182714 ,0.000000 ,0.000000 ,0.091357 
8891.000000 ,798.824403 ,725.490390 ,1524.314792 ,14.000000 ,0.000000 ,0.000000 ,0.000000 ,17.974700 ,8.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,3.000000 ,0.079941 ,0.576464 ,0.000491 ,0.032609 ,0.875000 ,0.500000 ,0.437500 ,0.235054 ,0.702628 ,0.547547 ,0.597105 ,0.772877 ,0.679073 ,0.659846 ,0.182714 ,0.000000 ,0.000000 ,0.091357 
8892.000000 ,1191.572448 ,809.235329 ,2000.807778 ,6.000000 ,0.000000 ,0.000000 ,0.000000 ,49.115243 ,5.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.109998 ,0.677908 ,0.000562 ,0.016304 ,0.825011 ,0.333333 ,0.275004 ,0.145654 ,0.664498 ,0.552403 ,0.610879 ,0.859032 ,0.709355 ,0.679233 ,0.499259 ,0.000000 ,0.000000 ,0.249630 
8893.000000 ,4496.619343 ,1084.492248 ,5581.111591 ,34.000000 ,0.000000 ,0.000000 ,0.000000 ,57.958505 ,3.000000 ,0.000000 ,0.000000 ,0.000000 ,2.000000 ,0.000000 ,27.000000 ,0.335840 ,0.976089 ,0.003557 ,0.086957 ,0.745108 ,0.500000 ,0.372554 ,0.229755 ,0.597189 ,0.559469 ,0.628788 ,0.901578 ,0.732168 ,0.683838 ,0.589152 ,0.000000 ,0.000000 ,0.294576 
8894.000000 ,2358.981563 ,1088.398110 ,3447.379673 ,10.000000 ,0.000000 ,0.000000 ,0.000000 ,67.352144 ,4.000000 ,0.000000 ,0.000000 ,2.000000 ,1.000000 ,0.000000 ,3.000000 ,0.201246 ,0.803822 ,0.004889 ,0.027174 ,0.961610 ,0.666667 ,0.641073 ,0.334124 ,0.529580 ,0.572282 ,0.649574 ,0.868205 ,0.703070 ,0.664542 ,0.684638 ,0.000000 ,0.000000 ,0.342319 
8895.000000 ,1557.487279 ,1094.520008 ,2652.007288 ,3.000000 ,0.000000 ,0.000000 ,0.000000 ,68.924620 ,3.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.151075 ,0.666188 ,0.011298 ,0.008152 ,0.500000 ,0.166667 ,0.083333 ,0.045743 ,0.493295 ,0.579840 ,0.660937 ,0.850514 ,0.707266 ,0.658370 ,0.700623 ,0.000000 ,0.000000 ,0.350311 
8896.000000 ,774.033888 ,676.777114 ,1450.811002 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,45.116300 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.075305 ,0.589892 ,0.001033 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.454249 ,0.569084 ,0.651490 ,0.757665 ,0.645135 ,0.615525 ,0.458610 ,0.000000 ,0.000000 ,0.229305 
8897.000000 ,794.616688 ,736.158801 ,1530.775489 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,31.875600 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.080349 ,0.569425 ,0.000979 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.512636 ,0.557320 ,0.655672 ,0.658797 ,0.596679 ,0.596221 ,0.324017 ,0.000000 ,0.000000 ,0.162009 
8898.000000 ,739.403195 ,705.228331 ,1444.631527 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,26.800900 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.074915 ,0.559115 ,0.001556 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.582098 ,0.546631 ,0.661997 ,0.558619 ,0.556110 ,0.581091 ,0.272433 ,0.000000 ,0.000000 ,0.136216 
8899.000000 ,629.725303 ,596.882310 ,1226.607613 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,38.823180 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.061162 ,0.561328 ,0.002137 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.640961 ,0.546571 ,0.666968 ,0.551708 ,0.513763 ,0.583994 ,0.394640 ,0.000000 ,0.000000 ,0.197320 
8900.000000 ,700.845043 ,676.477653 ,1377.322696 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,41.746800 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.070669 ,0.554883 ,0.004623 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.682400 ,0.545951 ,0.690653 ,0.602003 ,0.559921 ,0.616186 ,0.424359 ,0.000000 ,0.000000 ,0.212179 
8901.000000 ,632.647768 ,620.520218 ,1253.167986 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,47.274350 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.062837 ,0.549197 ,0.007472 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.699154 ,0.544710 ,0.721388 ,0.680094 ,0.635864 ,0.656242 ,0.480546 ,0.000000 ,0.000000 ,0.240273 
8902.000000 ,704.962847 ,605.582606 ,1310.545453 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,49.677500 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.066457 ,0.596132 ,0.004858 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.690075 ,0.542755 ,0.748639 ,0.764017 ,0.715933 ,0.692284 ,0.504975 ,0.000000 ,0.000000 ,0.252487 
8903.000000 ,1249.671828 ,803.769667 ,2053.441495 ,16.000000 ,85227.000000 ,0.000000 ,0.000000 ,46.141571 ,5.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,7.000000 ,0.113318 ,0.696395 ,0.032102 ,0.035326 ,0.908760 ,0.500000 ,0.454380 ,0.244853 ,0.687782 ,0.539997 ,0.770335 ,0.776382 ,0.793890 ,0.713677 ,0.469032 ,0.000000 ,0.000000 ,0.234516 
8904.000000 ,2466.420613 ,1067.282083 ,3533.702697 ,44.000000 ,0.000000 ,0.000000 ,0.000000 ,35.919217 ,8.000000 ,0.000000 ,0.000000 ,1.000000 ,8.000000 ,0.000000 ,21.000000 ,0.206691 ,0.823245 ,0.036143 ,0.103261 ,0.889359 ,0.666667 ,0.592906 ,0.348083 ,0.663720 ,0.536324 ,0.780922 ,0.752822 ,0.851629 ,0.717083 ,0.365121 ,0.000000 ,0.000000 ,0.182560 
8905.000000 ,1335.243137 ,900.923273 ,2236.166410 ,27.000000 ,32683.000000 ,2012.000000 ,>2003,32.366175 ,8.000000 ,0.000000 ,0.000000 ,2.000000 ,8.000000 ,0.000000 ,6.000000 ,0.124844 ,0.680131 ,0.061973 ,0.065217 ,0.963847 ,0.666667 ,0.642565 ,0.353891 ,0.640081 ,0.531613 ,0.791126 ,0.775410 ,0.859786 ,0.719604 ,0.329004 ,0.576086 ,0.391814 ,0.360409 
8907.000000 ,845.441175 ,892.569782 ,1738.010957 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,33.932100 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.093421 ,0.523093 ,0.198478 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.542611 ,0.563785 ,0.777293 ,0.736451 ,0.789059 ,0.681840 ,0.344922 ,0.545933 ,0.285574 ,0.315248 
8909.000000 ,1381.752748 ,1196.841321 ,2578.594068 ,17.000000 ,0.000000 ,0.000000 ,0.000000 ,43.949100 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,4.000000 ,0.000000 ,11.000000 ,0.146444 ,0.593209 ,0.008860 ,0.043478 ,0.853838 ,0.500000 ,0.426919 ,0.235199 ,0.635149 ,0.602492 ,0.750731 ,0.722892 ,0.723209 ,0.686895 ,0.446745 ,0.006215 ,0.003687 ,0.225216 
8910.000000 ,2318.823640 ,1011.314092 ,3330.137732 ,9.000000 ,0.000000 ,0.000000 ,0.000000 ,41.041700 ,1.000000 ,0.000000 ,0.000000 ,1.000000 ,3.000000 ,0.000000 ,0.000000 ,0.193851 ,0.820895 ,0.016421 ,0.013587 ,0.932487 ,0.500000 ,0.466243 ,0.239915 ,0.707280 ,0.619744 ,0.755063 ,0.787776 ,0.787459 ,0.731465 ,0.417191 ,0.000000 ,0.000000 ,0.208596 
8911.000000 ,1692.669723 ,1150.385412 ,2843.055135 ,3.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.163126 ,0.677658 ,0.036097 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.772181 ,0.635071 ,0.756023 ,0.856498 ,0.830747 ,0.770104 ,0.000000 ,0.000000 ,0.000000 ,0.000000 
8912.000000 ,1847.141356 ,1304.408888 ,3151.550243 ,34.000000 ,0.000000 ,0.000000 ,0.000000 ,74.232300 ,14.000000 ,0.000000 ,0.000000 ,0.000000 ,4.000000 ,0.000000 ,14.000000 ,0.182586 ,0.664512 ,0.048726 ,0.086957 ,0.947507 ,0.500000 ,0.473754 ,0.280355 ,0.827509 ,0.648232 ,0.747333 ,0.908693 ,0.827694 ,0.791892 ,0.754576 ,0.000000 ,0.000000 ,0.377288 
8913.000000 ,3407.447808 ,1727.054317 ,5134.502125 ,100.000000 ,55114.000000 ,2010.000000 ,>2003,75.785800 ,12.000000 ,0.000000 ,0.000000 ,4.000000 ,10.000000 ,0.000000 ,71.000000 ,0.307668 ,0.774527 ,0.015319 ,0.263587 ,0.807527 ,0.666667 ,0.538352 ,0.400969 ,0.863925 ,0.658827 ,0.729557 ,0.887232 ,0.877043 ,0.803317 ,0.770367 ,0.000000 ,0.000000 ,0.385184 
8914.000000 ,2523.151600 ,2204.747920 ,4727.899520 ,60.000000 ,0.000000 ,0.000000 ,0.000000 ,80.255036 ,9.000000 ,0.000000 ,0.000000 ,13.000000 ,3.000000 ,0.000000 ,34.000000 ,0.282020 ,0.590112 ,0.023370 ,0.160326 ,0.892849 ,0.666667 ,0.595232 ,0.377779 ,0.833537 ,0.666124 ,0.719012 ,0.913981 ,0.892001 ,0.804931 ,0.815797 ,0.000000 ,0.000000 ,0.407899 
8915.000000 ,2228.247013 ,2477.779047 ,4706.026060 ,24.000000 ,58780.000000 ,2000.000000 ,<2000,78.250722 ,10.000000 ,0.000000 ,0.000000 ,2.000000 ,2.000000 ,0.000000 ,9.000000 ,0.280640 ,0.504712 ,0.019897 ,0.062500 ,0.916232 ,0.666667 ,0.610821 ,0.336661 ,0.791377 ,0.668968 ,0.722044 ,0.880505 ,0.910619 ,0.794702 ,0.795423 ,0.000000 ,0.000000 ,0.397712 
8916.000000 ,2344.440077 ,1676.836140 ,4021.276217 ,45.000000 ,0.000000 ,0.000000 ,0.000000 ,83.505130 ,19.000000 ,0.000000 ,0.000000 ,4.000000 ,2.000000 ,0.000000 ,18.000000 ,0.237447 ,0.660118 ,0.048713 ,0.116848 ,0.892791 ,0.666667 ,0.595194 ,0.356021 ,0.751270 ,0.666167 ,0.739191 ,0.833268 ,0.933765 ,0.784732 ,0.848834 ,0.000000 ,0.000000 ,0.424417 
8917.000000 ,2205.942504 ,1508.459108 ,3714.401613 ,23.000000 ,43491.000000 ,2005.000000 ,>2003,78.326036 ,3.000000 ,0.000000 ,0.000000 ,1.000000 ,3.000000 ,0.000000 ,10.000000 ,0.218090 ,0.675557 ,0.015125 ,0.046196 ,0.893497 ,0.666667 ,0.595665 ,0.320930 ,0.741609 ,0.657535 ,0.748713 ,0.830610 ,0.952092 ,0.786112 ,0.796189 ,0.000000 ,0.000000 ,0.398094 
8918.000000 ,2176.662877 ,1226.204449 ,3402.867325 ,8.000000 ,0.000000 ,0.000000 ,0.000000 ,69.203789 ,5.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.198438 ,0.740498 ,0.012107 ,0.016304 ,0.825011 ,0.333333 ,0.275004 ,0.145654 ,0.732949 ,0.644168 ,0.748887 ,0.793158 ,0.925678 ,0.768968 ,0.703461 ,0.314083 ,0.232578 ,0.468019 
8919.000000 ,1295.363697 ,976.450717 ,2271.814415 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,48.689100 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.127093 ,0.641927 ,0.023411 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.708403 ,0.627461 ,0.740670 ,0.716401 ,0.906411 ,0.739869 ,0.494928 ,0.725613 ,0.465791 ,0.480359 
8920.000000 ,1181.251400 ,1056.684922 ,2237.936322 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,54.073133 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.124956 ,0.581822 ,0.010879 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.657384 ,0.608409 ,0.730757 ,0.636573 ,0.895218 ,0.705668 ,0.549657 ,0.801896 ,0.466561 ,0.508109 
8921.000000 ,950.388926 ,936.503447 ,1886.892373 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,42.883450 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.102812 ,0.547552 ,0.025011 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.648182 ,0.587630 ,0.739113 ,0.649081 ,0.846875 ,0.694176 ,0.435913 ,0.351581 ,0.192509 ,0.314211 
8922.000000 ,1069.703807 ,916.881869 ,1986.585676 ,7.000000 ,0.000000 ,0.000000 ,0.000000 ,40.691375 ,3.000000 ,0.000000 ,0.000000 ,1.000000 ,1.000000 ,0.000000 ,2.000000 ,0.109101 ,0.596910 ,0.032994 ,0.019022 ,0.960593 ,0.666667 ,0.640395 ,0.329708 ,0.616842 ,0.565554 ,0.743975 ,0.705866 ,0.875319 ,0.701511 ,0.413630 ,0.794176 ,0.474052 ,0.443841 
8923.000000 ,1038.670161 ,1026.898555 ,2065.568716 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,45.064633 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.114083 ,0.546375 ,0.030282 ,0.005435 ,0.500000 ,0.166667 ,0.083333 ,0.044384 ,0.567094 ,0.559965 ,0.745085 ,0.751335 ,0.944818 ,0.713660 ,0.458085 ,0.975484 ,0.532980 ,0.495532 
8924.000000 ,791.213263 ,1057.241322 ,1848.454585 ,4.000000 ,0.000000 ,0.000000 ,0.000000 ,46.022240 ,2.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,2.000000 ,0.100388 ,0.440223 ,0.004863 ,0.010870 ,1.000000 ,0.333333 ,0.333333 ,0.172101 ,0.559811 ,0.559152 ,0.725588 ,0.740753 ,0.928602 ,0.702781 ,0.467819 ,0.303380 ,0.133555 ,0.300687 
8925.000000 ,1052.777882 ,852.510157 ,1905.288039 ,1.000000 ,0.000000 ,0.000000 ,0.000000 ,43.259327 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,0.103973 ,0.616906 ,0.008060 ,0.002717 ,0.500000 ,0.166667 ,0.083333 ,0.043025 ,0.605652 ,0.556321 ,0.692671 ,0.708764 ,0.860920 ,0.684866 ,0.439734 ,0.113067 ,0.069751 ,0.254743 
8926.000000 ,1135.134279 ,857.222790 ,1992.357069 ,19.000000 ,43590.000000 ,2015.000000 ,>2003,51.280650 ,3.000000 ,0.000000 ,0.000000 ,3.000000 ,1.000000 ,0.000000 ,10.000000 ,0.109465 ,0.641296 ,0.015603 ,0.046196 ,0.893497 ,0.666667 ,0.595665 ,0.320930 ,0.630609 ,0.553573 ,0.660970 ,0.767168 ,0.860248 ,0.694513 ,0.521271 ,0.278129 ,0.178363 ,0.349817 
8927.000000 ,1088.082681 ,741.534964 ,1829.617645 ,30.000000 ,0.000000 ,0.000000 ,0.000000 ,53.375275 ,7.000000 ,0.000000 ,0.000000 ,1.000000 ,4.000000 ,0.000000 ,15.000000 ,0.099199 ,0.676715 ,0.020267 ,0.073370 ,0.890066 ,0.666667 ,0.593377 ,0.333373 ,0.627766 ,0.549955 ,0.645035 ,0.832780 ,0.911163 ,0.713340 ,0.542563 ,0.000000 ,0.000000 ,0.271281 
8928.000000 ,1966.158467 ,876.256879 ,2842.415346 ,50.000000 ,45522.000000 ,2009.000000 ,>2003,46.717100 ,10.000000 ,0.000000 ,0.000000 ,2.000000 ,5.000000 ,0.000000 ,27.000000 ,0.163086 ,0.814377 ,0.008302 ,0.119565 ,0.869342 ,0.666667 ,0.579561 ,0.349563 ,0.606681 ,0.542515 ,0.641841 ,0.897183 ,0.902280 ,0.718100 ,0.474882 ,0.000000 ,0.000000 ,0.237441 
8929.000000 ,1902.812497 ,842.666744 ,2745.479240 ,50.000000 ,54952.000000 ,2004.000000 ,>2003,63.959780 ,12.000000 ,0.000000 ,0.000000 ,1.000000 ,5.000000 ,0.000000 ,30.000000 ,0.156971 ,0.816293 ,0.004911 ,0.130435 ,0.845012 ,0.666667 ,0.563341 ,0.346888 ,0.623253 ,0.533600 ,0.634573 ,0.891423 ,0.889252 ,0.714420 ,0.650155 ,0.000000 ,0.000000 ,0.325077 
8930.000000 ,859.751191 ,646.729125 ,1506.480316 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,65.321350 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.078816 ,0.642655 ,0.048730 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.636549 ,0.525687 ,0.617396 ,0.841997 ,0.846822 ,0.693690 ,0.663995 ,0.573777 ,0.368740 ,0.516368 
